1	F729B   The Props assist the House Until the House is built And then the Props withdraw And adequate, erect, The House support itself And cease to recollect The Augur and the Carpenter - Just such a retrospect Hath the perfected Life - A Past of Plank and Nail And slowness - then the scaffolds drop Affirming it a Soul -
1	F72A   Went up a year this evening! I recollect it well! Amid no bells nor bravoes The bystanders will tell! Cheerful - as to the village - Tranquil - as to repose - Chastened - as to the Chapel This humble Tourist rose! Did not talk of returning! Alluded to no time When, were the gales propitious - We might look for him! Was grateful for the Roses In life's diverse boquet - Talked softly of new species To pick another day; Beguiling thus the wonder The wondrous nearer drew - Hands bustled at the moorings - The crowd respectful grew - Ascended from our vision To countenances new! A Difference - A Daisy - Is all the rest I knew!
1	F730A   You've seen Balloons set - Hav'nt You? So stately they ascend - It is as Swans - discarded You, For Duties Diamond - Their Liquid Feet go softly out Opon a Sea of Blonde - They spurn the Air, as 'twere too mean For Creatures so renowned - Their Ribbons just beyond the eye - They struggle - some - for Breath - And yet the Crowd applaud, below - They would not encore - Death - The Gilded Creature strains - and spins - Trips frantic in a Tree - Tears open her imperial Veins - And tumbles in the Sea - The Crowd - retire with an Oath - The Dust in Streets - go down - And Clerks in Counting Rooms Observe - "'Twas only a Balloon" -
1	F731A   A Thought went up my mind today - That I have had before - But did not finish - some way back - I could not fix the Year - Nor Where it went - nor why it came The second time to me - Nor definitely, what it was - Have I the Art to say - But somewhere - in my soul - I know - I've met the Thing before - It just reminded me - 'twas all - And came my way no more -
1	F732A   A first Mute Coming - In the Stranger's House - A first fair Going - When the Bells rejoice - A first Exchange - of What hath mingled - been - For Lot - exhibited to Faith - alone -
1	F733A   Out of sight? What of that? See the Bird - reach it! Curve by Curve - Sweep by Sweep - Round the Steep Air - Danger! What is that to Her? Better 'tis to fail - there - Than debate - here - Blue is Blue - the World through - Amber - Amber - Dew - Dew - Seek - Friend - and see - Heaven is shy of Earth - that's all - Bashful Heaven - thy Lovers small - Hide - too - from thee -
1	F734A   No matter - now - Sweet - But when I'm Earl - Wont you wish you'd spoken To that dull Girl? Trivial a Word - just - Trivial - a Smile - But wont you wish you'd spared one When I'm Earl? I shant need it - then - Crests - will do - Eagles on my Buckles - On my Belt - too - Ermine - my familiar Gown - Say - Sweet - then Wont you wish you'd smiled - just - Me opon?
1	F735A   The moon was but a chin of gold A night or two ago
1	F735B   The Moon was but a Chin of Gold A night or two ago - And now she turns Her perfect Face Opon the World below - Her Forehead is of Amplest Blonde - Her Cheek - a Beryl hewn - Her Eye unto the Summer Dew The likest I have known - Her Lips of Amber never part - But what must be the smile Opon Her Friend she couldbestow - confer Were such Her silver will - And what a privilege to be But the remotest star - For Certainty she take Her way Beside Yourtwinkling - • glimmering - Palace Door - Her Bonnet is the Firma - mentFirmament - The Valleys - are Her shoe -The Universe - Her shoe - The Stars - the Trinkets at Her Belt - Her Dimities - of Blue -
1	F736A   You said that I "was Great" - one Day - Then "Great" it be - if that please Thee - Or Small, or any size at all - Nay - I'm the size suit Thee - Tall - like the Stag - would that? Or lower - like the Wren - Or other hights of other ones I've seen? Tell which - it's dull to guess - And I must be Rhinoceros Or Mouse At once - for Thee - So say - if Queen it be - Or Page - please Thee - I'm that - or nought - Or other thing - if other thing there be - With just this stipulus - I suit Thee -
1	F737A   I many times thought Peace had come When Peace was far away - As Wrecked Men - deem they sight the Land - At Centre of the Sea - And struggle slacker - but to prove As hopelessly as I - How many the fictitious Shores - Or any Harbor be -
1	F738A   No Other can reduce Our Mortal Consequence Like the remembering it be Nought - A Period from hence - But Contemplation for Cotemporaneous Nought Our Mutual Fame - that haply Jehovah - recollect - No Other can exalt Our Mortal Consequence Like the remembering it exist - A period from hence - Invited from Itself To the Creator's House - To tarry an Eternity - His - shortest Consciousness -
1	F738B   No Other can reduce Our mortal Con - sequenceConsequence Like the remembering it be nought A Period from hence But Contemplation for Cotemporaneous nought Our single Competition Jehovah's Estimate.
1	F738C   No other can reduce Our mortal Consequence Like the remembering it be nought A period from hence But Contemplation for Cotemporaneous nought - Our mutual fame, that haply Jehovah recollect
1	F739A   Joy to have merited the Pain - To merit the Release - Joy to have perished every step - To Compass Paradise - Pardon - to look opon thy face - With these old fashioned Eyes - Better than new - could be - for that - Though bought in Paradise - Because they looked on thee before - And thou hast looked on them - Prove Me - Myswimming Witnesses - Hazel Witnesses The features are the same - So fleet thou wert, when present - So infinite - when gone - An Orient's Apparition - Remanded of the Morn - The Hight I recollect - 'Twas even with the Hills - The Depth opon my Soul was notched - As Floods - on Whites of Wheels - To Haunt - till Time have dropped Hisslow Decades away - last Decade away, And Haunting actualize - to last At least - Eternity -
1	F73A   Angels, in the early morning May be seen the Dews among, Stooping - plucking - smiling - flying - Do the Buds to them belong? Angels, when the sun is hottest May be seen the sands among, Stooping - plucking - sighing - flying - Parched the flowers they bear along.
1	F740A   On a Columnar Self - How ample to rely In Tumult - or Extremity - How good the Certainty That Lever cannot pry - And Wedge cannot divide Conviction - That Granitic Base - Though none be on our side - Suffice Us - for a Crowd - Ourself - and Rectitude - And that Assembly - not far off From furthestFaithful Spirit - God -
1	F741A   Nature - the Gentlest Mother is, Impatient of no Child - Thedullest feeblest - or the Wayward - estWaywardest - Her Admonition mild - In Forest - and the Hill - By Traveller - be heard - Restraining Rampant Squirrel - Or too impetuous Bird - How fair Her Conversation - A Summer Afternoon - Her Household - Her Assembly - And when the Sun go down - Her Voice among the Aisles Incite the timid prayer Of the minutest Cricket - The most unworthy Flower - When all the Children sleep - She turns as long away As will suffice to light Her lamps - Thenstooping - bending from the Sky - With infinite Affection - And infiniter Care - Her Golden finger on Her lip - Wills Silence - Everywhere -
1	F742A   No Prisoner be - Where Liberty - Himself - abide with Thee -
1	F743A   Behind Me - dips Eternity - Before Me - Immortality - Myself - the Term between - Death but the Drift of Eastern Gray, Dissolving into Dawn away, Before the West begin - 'Tis Kingdoms - afterward - they say - In perfect - pauseless Monarchy - Whose Prince - is Son of none - Himself - His Dateless Dynasty - Himself - Himself diversify - In Duplicate divine - 'Tis Miracle before Me - then - 'Tis Miracle behind - between - A Crescent in the Sea - With Midnight to the North of Her - And Midnight to the South of Her - And Maelstrom - in the Sky -
1	F744A   She dwelleth in the ground, Where daffodils abide.
1	F744B   She dwelleth in the Ground, Where Daffodils abide - Her Maker - Her Metropolis - The Universe - Her Maid - To fetch Her Light - and Hue - And Fairness - and Renown - The Firmament's - To pluck Her, and fetch Her Thee - be Mine -
1	F744C   She dwelleth in the Ground - Where Daffodils abide - Her Maker - Her Metropolis - The Universe - Her Maid - To fetch Her Grace and Hue - And fairness - and Renown - The Firmament's - To pluck Her - And fetch Her Thee - be mine -
1	F744D   She dwelleth in the Ground - Where Daffodils - abide - Her Maker - Her Metropolis - The Universe - Her Maid - To fetch Her Grace - and Hue - And Fairness - and Renown - The Firmament's - To pluck Her - And fetch Her Thee - be mine -
1	F745A   Sweet Mountains - Ye tell Me no lie - Never deny Me - Never fly - Those same unvarying Eyes Turn on Me - When I fail - or feign, Or take the Royal names in vain - Their far - slow - Violet Gaze - My Strong Madonnas - Cherish still - The Wayward Nun - beneath the Hill - Whose service - is to You - Her latest Worship - When the Day Fades from the Firmament away - To lift Her Brows on You -
1	F746A   It tossed - and tossed - A little Brig I knew - o'ertook by Blast - It spun - and spun - And groped delirious, for Morn - It slipped - and slipped - As One that drunken - stept - It's white foot tripped - Then dropped from sight - Ah, Brig - Good Night To crew and You - The Ocean's Heart too smooth - too Blue - To break for You -
1	F747A   It's easy to invent a Life - God does it - every Day - Creation - but the Gambol Of His Authority - It's easy to efface it - The thrifty Deity Could scarce afford Eternity To Spontaneity - The Perished Patterns murmur - But His Perturbless Plan Proceed - inserting Here - a Sun - There - leaving out a Man -
1	F748A   God gave a loaf to every bird But just a crumb to me
1	F748B   God gave a Loaf to every Bird - But just a Crumb - to Me - I dare not eauteat it - tho' I starve - My poignant luxury - To own it - touch it - Prove the feat - that made the Pellet mine - Too happy -in for my Sparrow's chance - For Ampler Coveting - It might be Famine - all around - I could not miss an Ear - Such Plenty smiles opon my Board - My Garner shows so fair - I wonder how the Rich - may feel - An Indiaman - An Earl - I deem that I - with but a Crumb - Am Sovreign of them all -
1	F749A   Where Thou art - that - is Home - Cashmere - or Calvary - the same - Degree - or Shame - I scarce esteem Location's Name - So I may Come - What Thou dost - is Delight - Bondage as Play - be sweet - Imprisonment - Content - And Sentence - Sacrament - Just We two - meet - Where Thou art not - is Wo - Tho' Bands of Spices - row - What Thou dost not - Despair - Tho' Gabriel - praise me - Sir -
1	F74A   My nosegays are for Captives - Dim - long expectant eyes - Fingers denied the plucking, Patient till Paradise - To such, if they sh'd whisper Of morning and the moor - They bear no other errand, And I, no other prayer.
1	F750A   We thirst at first - 'tis Nature's Act - And later - when we die - A little Water supplicate - Of fingers going by - It intimates the finer want - Whose adequate supply Is that Great Water in the West - Termed Immortality -
1	F751A   Precious to Me - She still shall be - Though She forget the name I bear - The fashion of the Gown I wear - The very Color of My Hair - So like the Meadows - now - I dared to show a Tress of Their's If haply - She might not despise A Buttercup's Array - I know the Whole - ob - scuresobscures the Part - The fraction - that appeased the Heart Till Number's Empery - Remembered - as the Milliner's flower When Summer's Everlasting Dower - Confronts the dazzled Bee -
1	F752A   Ah, Teneriffe! Retreating Mountain! Purples of Ages - pause for you - Sunset - reviews her Sapphire Regiment - Day - drops you her Red Adieu! Still - Clad in your Mail of ices - Thigh of Granite - and thew - of Steel - Heedless - alike - of pomp - or parting Ah, Teneriffe! I'm kneeling - still -
1	F752B   Ah, Teneriffe - Receding Mountain - Purples of Ages halt for You - Sunset reviews Her Sapphire Regiments - Day - drops You His Red Adieu - Still clad in Your Mail of Ices - Eye of Granite - and Ear of Steel - Passive alike - to Pomp - and Parting - Ah, Teneriffe - We're pleading still -
1	F753A   Grief is a Mouse - And chooses Wainscot in the Breast For His shy House - And baffles quest - Grief is a Thief - quick startled - Pricks His Ear - report to hear Of that Vast Dark - That swept His Being - back - Grief is a Juggler - boldest at the Play - Lest if He flinch - the eye that way Pounce on His Bruises - One - say - or Three - Grief is a Gourmand - spare His luxury - Best Grief is Tongueless - before He'll tell - Burn Him in the Public square - Hisembers Ashes - will Possibly - if they refuse - How then know - Since a Rack could'nt coaxan answer - a syllable - now
1	F754A   Let Us play Yesterday - I - the Girl at School - You - and Eternity - the untold Tale - Easing my famine At my Lexicon - Logarithm - had I - for Drink - 'Twas a dry Wine - Somewhat different - must be - Dreams tint the Sleep - Cunning Reds of Morning Make the Blind - leap - Still at the Egg-life - Chafing the Shell - When you troubled the Ellipse - And the Bird fell - Manacles be dim - they say - To the new Free - Liberty - commoner - Never could - to me - 'Twas my last gratitude When I slept - at night - 'Twas the first Miracle Let in - with Light - Can the Lark resume the Shell - Easier - for the Sky - Would'nt Bonds hurt more Than Yesterday? Would'nt Dungeons sorer grate On the Man - free - Just long enough to taste - Then - doomed new - God of the Manacle As of the Free - Take not my Liberty Away from Me -
1	F755B   Alter! When the Hills do - Falter! When the Sun Question if His Glory Be the Perfect One - Surfeit! When the Daffodil Doth of the Dew - Even as Herself - Sir - I will - Of You -
1	F756A   Bereavement in their death to feel Whom We have never seen - A Vital Kinsmanship import Our Soul and their's between - For Stranger - Strangers do not mourn - There be Immortal friends Whom Death see first - 'tis news of this That paralyze Ourselves - Who - vital only to Our Thought - Such Presence bear away In dying - 'tis as if OurWorld -; selves -; Sun - souls Absconded - suddenly -
1	F757A   I think To Live - may be a Bliss To thoseallowed who dare to try - Beyond my limit - to conceive - My lip - to testify - I think the Heart I former wore Could widen - till to me The Other, like the little Bank Appear - unto the Sea - I think the Days - could every one In Ordination stand - And Majesty - be easier - Than an inferior kind - No numb alarm - lest Difference come - No Goblin - on the Bloom - Noclick start in Apprehension's Ear, NoSepulchre - • Wilderness Bankruptcy - no Doom - But Certainties ofNoon Sun - MeridianMidsummer - in the Mind - A steadfast South - opon the Soul - Her PolarNight time - behind - The Vision - pondered long - Sotangible - • positive plausible becomes That I esteem the fiction -true real - TheTruth Real - fictitious seems - How bountiful the Dream - What Plenty - it would be Had all my Lifebeen one • [been but been Mistake Justqualified - rectified - in Thee
1	F758A   A little Road - not made of Man - Enabled of the Eye - Accessible to Thill of Bee - Or Cart of Butterfly - If Town it have -besides beyond itself - 'Tis that - I cannot say - I only know - noVehicle Curricle that rumble there hold -Bear me -
1	F759A   Her Sweet turn to leave the Homestead Came the Darker Way - Carriages - Be Sure - and Guests -too True - But for Holiday 'Twas more pitiful Endeavor Than didswelling Loaded Sea O'er the Curls attempt to caper It had cast away - Never Bride had such Assembling - Never kinsmen kneeled To salute so fair a Forehead - Garland be indeed - fitter for the feetFitter Feet - of Her before us - Than whatever Brow Art of Snow - or Trick of Lily Ever could endow -Possibly bestow Of Her Father - Whosoclaim ask Her - He shall seek as high As the Palm - that serve the Desert - To obtain the sky - Distance - be Her onlySignal Motion - If 'tis Nay - or Yes - Acquiescence - or Demurral - Whosoever guess - He - must pass the Crystal Angle That obscure Her face - He - must have achieved in person Equal Paradise -
1	F75A   Sexton! My Master's sleeping here. Pray lead me to his bed! I came to build the Bird's nest - And sow the early seed - That when the snow creeps slowly From off his chamber door - Daisies point the way there - And the Troubadour.
1	F760A   Pain - has an Element of Blank - It cannot recollect When it begun - Or if there were A time when it was not - It has no Future - but itself - It's Infinite contain It's Past - enlightened to perceive New Periods - Of Pain.
1	F761A   So much Summer Me for showing Illegitimate - Would a Smile's minute bestowing Tooextravagant; importunate exorbitant To the Lady With the[Guinea]s Guinea Look - if she should know Crumb of Mine A Robin's Larder Could -Would suffice to stow -
1	F762A   Promise This - When You be Dying - Some oneSome shall summon Me - Mine belong Your latest Sighing - Mine - to Belt Your Eye - Not with Coins - though they be Minted From An Emperor's Hand - Be my lips - the only Buckle Your low Eyes - demand - Mine to stay - when all have wandered - To devise once more If the Life be too surrendered - Life of Mine - restore - Poured like this - Mybest Whole Libation - Just that You should see Bliss of Death - Life's Bliss extol thro' Imitating You - Mine - to guard Your Narrow Precinct - Toentice -; persuade seduce the Sun latestLongest on Your South, to linger, newest -; freshestLargest Dews of Morn To demand, in Your low favor - Lest the Jealous Grass Greener lean - Orlater linger fonder cluster Round some other face - Mine to supplicate Madonna - If Madonna be Couldregard behold sosmall - • dim far a Creature - Christ - omitted - Me - stillJust to follow Your dear feature - Ne'er so far behind - For My Heaven - Had I not been Most enough - denied?
1	F763A   I had no time to Hate - Because The Grave would hinder me - And Life was not so Ample I Could finish - Enmity - Nor had I time to Love - But since Some Industry must be - The little Toil of Love - I thought Be large enough for Me -
1	F764A   My Life had stood - a Loaded Gun - In Corners - till a Day The Owner passed - identified - And carried Me away - And now We roamthe in Sovreign Woods - And now We hunt the Doe - And every time I speak for Him The Mountains straight reply - And do I smile, such cordial light Opon the Valley glow - It is as a Vesuvian face Had let it's pleasure through - And when at Night - Our good Day done - I guard My Master's Head - 'Tis better than the Eider - Duck'sEider Duck's lowDeep Pillow - to have shared - To foe of His - I'm deadly foe - Noneharm stir the second time - On whom I lay a Yellow Eye - Or an emphatic Thumb - Though I than He - may longer live He longer must - than I - For I have but theart power to kill, Without - the power to die -
1	F765A   The Sunrise runs for Both - The East - Her Purple Troth Keeps with the Hill - The Noon unwinds Her Blue Till One Breadth cover Two - Remotest - still - Nor does the Night forget A Lamp for Each - to set - Wicks wide away - The North - Her blazing Sign Erects in Iodine - Till Both - can see - The Midnight's Dusky Arms Clasp Hemispheres, and Homes And so Opon Her Bosom - One - And One opon Her Hem - Both lie -
1	F766A   No Bobolink - reverse His Singing When the only Tree Ever He minded occupying By the Farmer be - Clove to theCore Root - His Spacious Future - AllBest Horizon -known - gone - Brave Bobolink - Whose Music be His Only Anodyne -
1	F767A   One Blessing had I than the rest So larger to my Eyes That I stopped guaging - satisfied - For this enchanted size - It was the limit of my Dream - The focus of my Prayer - A perfect - paralyzing Bliss - Contented as Despair - I knew no more of Want - or Cold - Phantasms both become For this newfortune - • portion - Value in the Soul - Supremest Earthly Sum - The Heaven below the Heaven above - Obscured withnearer • comelier ruddier Blue - Life's Latitudes leant over - full - The Judgment perished - too - Why Bliss socautiously - scantilyexpress - • afford disburse - Why Paradisedemur - defer - Why Floods be served to Us - in Bowls - I speculate no more -
1	F768A   The Mountains - grow unnoticed - Their Purple figures rise Without attempt - Ex - haustionExhaustion - Assistance - or Applause - In Their Eternal Faces The Sun - with just delight Looks long - and last - and golden - Forsympathy - fellowship - at night -
1	F769A   These - saw Visions - bindLatch them softly - These - held Dimples - Smooth them slow - This - addressed departing accents - soonQuick - Sweet Mouth - to miss thee so - This - we stroked - Unnumbered - Satin - These - wefondled in held among our own - Fingers of the Slim Aurora - Not so arrogant - this Noon - These - adjust - that ran to meet Us - Pearl - for stocking - Pearl for Shoe - Paradise - the only Palace Fit for Her reception - now -
1	F76A   The rainbow never tells me That gust and storm are by - Yet is she more convincing Than Philosophy. My flowers turn from Forums - Yet eloquent declare What Cato could'nt prove me Except the birds were here!
1	F770A   Strong Draughts of Their Refreshing Minds To drink - enables Mine Through Desert or the Wilderness As bore it sealed Wine - To go elastic - Or as One The Camel's trait - attained - How powerful the stimulus Of an Hermetic Mind -
1	F771A   We miss Her, not because We see - The Absence of an Eye - Except it's Mind accompany Abridge Society As slightly as the Routes of Stars - Ourselves - asleep below - We know that their superior Eyes Include Us - as they go -
1	F771B   We miss Her - not because We see - TheJourney Absence of an Eye - Except it's Mind accompany - debar - • deprive -Abridge Society As slightly as theflights Routes of Stars - Ourselves - asleep below - We know that their superior Eyes Scan better - • Convey Us -Include Us - as they go -
1	F772A   Essential Oils are wrung - The Attar from the Rose Is not expressed by Suns - alone - It is the gift of Screws - The General Rose decay - While this - in Lady's Drawer Make Summer, when the Lady lie In Spiceless Sepulchre.
1	F772B   Essential Oils - are wrung - The Attar from the Rose Be not expressed by Suns - alone - It is the gift of Screws - The General Rose - decay - But this - in Lady's Drawer Make Summer - When the Lady lie In Ceaseless Rosemary -
1	F773A   Nor Myself to Him, by accent Forfeit probity. Weariness of Him, were quainter Than Monotony Knew a particle, of Space's Vast society - Neither if He visit other - Do He dwell or nay Know I - just instinct esteem Him Immortality -
1	F773B   Conscious am I in my Chamber - Of a shapeless friend - He doth not attest by Posture - Nor confirm - by Word - Neither Place - need I present Him - Fitter Courtesy Hospitable intuition Of His Company - Presence - is His furthest license - Neither He to Me Nor Myself to Him - by Accent - Forfeit Probity - Weariness of Him, were quainter Than Monotony Knew a Particle - of Space's Vast Society - Neither if He visit Other - Do He dwell - or Nay - know I - But InstinctReport Him esteem Him Immortality -
1	F774A   You taught me Waiting with Myself - Appointment strictly kept - You taught Me fortitude of Fate - This - also - I have learnt - An Altitude of Death, that could No bitterer debar Than Life - had done - before it - Yet - there is a Science more - The Heaven you know - to understand That you be not ashamed Of Me - in Christ's brightLatitude Audience Opon the further Hand -
1	F775A   Suspense - is Hostiler than Death - Death - thosoevertho'soever Broad, Is just Death, and cannot increase - Suspense - does not conclude - But perishes - to live anew - But just anew to die - Annihilation - plated fresh With Immortality -
1	F776A   Drama's Vitallest Expression is the Common Day That arise and set about Us - Other Tragedy Perish in the Recitation - This - themore exert best enact When the Audience is scattered And the Boxes shut - "Hamlet" to Himself were Hamlet - Had not Shakespeare wrote - Though the "Romeo"leave left no Record Of his Juliet, It weretenderer - infinite enacted In the Human Heart - Only Theatre recorded Never yet was shut -Owner cannot shut -
1	F777A   Life, and Death, and Giants - Such as These - are still - Minor - Apparatus - Hopper of the Mill - Beetle at the Candle - Or a Fife's Fame - Maintain - by Accident that they proclaim -
1	F778A   Four Trees - opon a solitary Acre - Without Design Or Order, or Apparentsignal; notice Action - Do reign -Maintain - The Sun - opon a Morning meets them - The Wind - No nearer Neighbor - have they - But God - The Acre gives them - Place - They - Him - Attention of Passer by - Of Shadow, or of Squirrel, haply - Or Boy - What Deedthey bear is Their's unto the General Nature - What Plan They severally -promote - or hinder - retard - or further - Unknown -
1	F779A   The Grace - Myself - might not obtain - Confer opon my flower - Refracted but a Countenance - For I - inhabit Her -
1	F77A   One dignity delays for all - One mitred afternoon - None can avoid this purple - None evade this crown! Coach, it insures, and footmen - Chamber, and state, and throng - Bells, also, in the village As we ride grand along! What dignified attendants! What service when we pause! How loyally at parting Their hundred hats they raise! How pomp surpassing ermine When simple You, and I, Present our meek escutscheon And claim the rank to die!
1	F780A   The Birds reported from the South - A News express to Me - A spicy Charge, My littlefriends Posts - Butyou must go away I am deaf - Today - The Flowers - appealed - a timid Throng - Ionly sealed reinforced the Door - Go blossom to the Bees - I said - Andharass trouble Me - no More - The Summer Grace, for notice strove - Remote - Her best Array - The Heart - to stimulate the Eye Refused too utterly - At length, a Mourner, like Myself, She drew away austere - Her frosts to ponder - then it was Irose to comfort - recollected Her - She suffered Me, for I had mourned - I offered Her no word - My Witness - was theBlack - Crape I bore - Her - Witness - was Her Dead - Thenceforward - We - togetherwalked dwelt - She - never questioned Me - Nor I - Herself - OurCompact - Contract AWordless -; silent -; speechless - Wiser Sympathy
1	F781A   Remorse - is Memory - awake - Hercompanies Parties all astir - A Presence of Departed Acts - At window - and at Door - It's Past - set down before the Soul And lighted with a match - Perusal - to facilitate - Of it's Condensed DespatchAnd help Belief toreach stretch - Remorse is cureless - the Disease Not even God - can heal - For 'tis His institution - and TheComplement - Adequate of Hell -
1	F782A   Renunciation - is a piercing Virtue - The letting go A Presence - for an Expectation - Not now - The putting out of Eyes - Just Sunrise - Lest Day - Day's Great Progenitor - Outshow; OutglowOutvie Renunciation - is the Choosing Against itself - Itself to justify Unto itself - When larger function - Make that appear - Smaller - thatflooded -; sated - Covered Vision - Here -
1	F783A   Never for Society He shall seek in vain - Who His own acquaintance Cultivate - Ofone; Ear Men Wiser Men may weary - But the Man within Never knew Satiety - braver -Better entertain Than could Border Ballad - Or Biscayan Hymn - Neither introduction Need You - unto Him -
1	F784A   I sometimes drop it, for a Quick - The Thought to be alive - Anonymous Delight to know - And madder - to concieveconceive - Consoles a wo so monstrous That did it tear all Day, Without an instant's Respite - 'Twould look too far - to Die - Delirium - diverts the Wretch For Whom the Scaffold neighs - The Hammock's motion lulls the Heads So close on Paradise - A Reef - crawled easy from the Sea Eats off the Brittle Line - The Sailor does'nt know the Stroke - Until He's past the Pain -
1	F785A   It dropped so low - in my Regard - I heard it hit the Ground - And go to pieces on the Stones At bottom of my mind - Yet blamed the Fate that fractured - less Than I reviled Myself, For entertaining Plated Wares Opon my Silver Shelf -
1	F786A   Autumn - overlooked my Knitting - Dyes - said He - have I - Coulddishonor disparage a Flamingo - Give them Me -Show Me them - said I - Cochineal - I chose - for deeming ThatIt resemble Thee - And the little Border - Dusker - That - resemble Me -For resembling Me -
1	F787A   Bloom uponopon the mountain stated Efflorescence of a sunset Reproduced the same. Seed had I, my purple sowing Should address the day Not a tropic of a twilight Show itself away - Who for tilling, to the mountain Come, and disappear - Whose, be this renown, or fading Witness, is not here. While I state the solemn petals Far as north and east Far as south and west expanding Culminate in rest - And the mountain to the evening FitsFit his countenance Indicating by no muscle The experience.
1	F787B   Bloom opon the Mountain - stated - Blameless of a Name - Efflorescence of a Sunset - Reproduced - the same - Seed, had I, my Purple Sowing Should endow the Day - Not a Tropic of a Twilight - Show itself away - Who for tilling - to the Mountain Come, and dis - appeardisappear - Whose be Her Renown, or fading, Witness, is not here - While I state - the Solemn Petals - Far as North - and East, Far as South and West - expan - dingexpanding - Culminate - in Rest - And the Mountain to the evening Fit His Countenance - Indicating, by no Muscle - The Experience -
1	F787C   Bloom opon the Mountain stated - Blameless of a name - Efflorescence of a Sunset - Reproduced - the same - Seed had I, my Purple Sowing Shouldendow -; reward address the Day - Not - aManner Tropic of a Twilight - shiftShow itself away - Who for tilling - to the Mountain Come - and disappear - Whose bethis her Renown - or fading - Witness is not here - While I state - the Solemn Petals - Far as North - and East - Far as South - and Westdisclosing expanding - Culminate - in Rest - And the Mountain to the Evening StrainFit His Countenance - Indicating by nofeature Muscle the -His Experience -
1	F788A   Publication - is the Auction Of the Mind of Man - Poverty - be justifying For so foul a thing Possibly - but We - would rather From Our Garret go White - unto the White Creator - Than invest - Our Snow - Thought belong to Him who gave it - Then - to Him Who bear It's Corporeal illustration - sell The Royal Air - In the Parcel - Be the Merchant Of the Heavenly Grace - But reduce no Human Spirit To Disgrace of Price -
1	F789A   All but Death, Can be adjusted Dynasties repaired - Systems - settled in their Sockets - Centuries removedCitadels - dissolved - Wastes of Lives - resown with Colors By Succedingsupreme springsSucceeding Springs - Death - unto itself - Exception - Is exempt from Change -
1	F78A   As by the dead we love to sit - Become so wondrous dear - As for the lost we grapple Though all the rest are here - In broken Mathematics We estimate our prize Vast, in it's fading ratio To our penurious eyes.
1	F78B   As by the dead we love to sit - Become so wondrous dear - As for the lost we grapple Tho' all the rest are here - In broken mathematics We estimate our prize Vast - in it's fading ratio To our penurious eyes!
1	F790A   Growth of Man - like Growth of Nature - Gravitates within - Atmosphere, and Sunconfirm endorse it - But it stir - alone - Each - it'sabsolute difficult Ideal Must achieve - Itself - Through the solitary prowess Of a Silent Life - Effort - is the sole condition - Patience of Itself - Patience of opposing forces - Anddirect -; distinct intact Belief - Looking on - is the Department Of it's Audience - But Transaction - is assisted By no Countenance -
1	F791A   My Worthiness is all my Doubt - His Merit - all my fear - Contrasting which, my quality Do lowlier - appear - Lest I should insufficientbe prove For His beloved Need - The Chiefest Apprehension Opon mycrowded -; happy thronging Mind - 'Tis true - that Deity to stoop Inherently incline - For nothing higher than Itself Itself canlift -; base - rest opon - So I - the Undivine Abode Of His Elect Content - Conform my Soul - as 'twere a Church, Unto Her Sacrament -
1	F792A   So the Eyes accost - and sunder In an Audience - Stamped -in instances occasionally - forever - Socan - may Countenance Entertain - without addressing Countenance of One In a Neighboring Horizon - Gone - as soon as known -
1	F793A   My Soul - accused Me - And I quailed - AsThrongs; Eyes Tongues of Diamond had reviled the WorldAll Else accused Me - and I smiled - My Soul - that Morning - was My friend - Her favor - is the best Disdain Toward Artifice of Time - or Men - But Her Disdain - 'twerecooler lighter bear A finger of Enamelled Fire -
1	F794A   From Us she wandered now, a Year - Her tarrying, unknown. If Wilderness pre - ventprevent Her feet - Or that Etherial Zone No Man has seen and lived - We ignorant must be - We only know what time of Year We felt the Mystery -
1	F794B   From Us She wandered now a Year, Her tarrying, unknown, If Wilderness prevent her feet Or that Etherial Zone No Eye hath seen and lived We ignorant must be - We only know what time of Year We took the Mystery.
1	F795A   Truth - is as old as God - His Twin Identity - And will endure as long as He - A Co Eternity - And perish, on the Day That He is borne away From Mansion of the Universe - A lifeless Deity -
1	F795B   Truth - is as old as God - His Twin identity And will endure as long as He A Co-Eternity - And perish on the Day Himself is borne away From Mansion of the Universe A lifeless Deity.
1	F796A   The Wind begun to knead the Grass - As Women do a Dough - He flung a Hand full at the Plain - A Hand full at the Sky - The Leaves unhooked themselves from Trees - And started all abroad - The Dust did scoop itself like Hands - And throw away the Road - The Wagons quick - enedquickened on the Street - The Thunders gossiped low - The Lightning showed a Yellow Head - And then a livid Toe - The Birds put up the Bars to Nests - The Cattle flung to Barns - Then came one drop of Giant Rain - And then, as if the Hands That held the Dams - had parted hold - The Waters Wrecked the Sky - But overlooked my Father's House - Just Quartering a Tree -
1	F796B   The Wind begun to knead the Grass As Women do a Dough - He flung a Hand full at the Plain A Hand full at the Sky. The Leaves unhooked themselves from Trees And started all abroad - The Dust did scoop itself like Hands And throw away the Road - The Wagons quickened on the Streets - The Thunder gossiped low The lightning showed a yellow Head And then a livid Toe - The Birds put up the Bars to nests - The Cattle flung to Barns Then came one drop of Giant Rain And then as if the Hands That held the Dams had parted hold - The Waters Wrecked the Sky - But overlooked my Father's House Just quartering a Tree -
